36.45,0.96,-6.63,25.648,-1.106,-10.7
36.46,27.32,8.13,24.907,32.563,9.421
36.46,32.03,9.42,25.559,40.363,9.358
36.47,-9.68,-7.04,24.444,-20.681,-10.919
36.47,-24.09,-41.56,37.241,-31.214,-47.984
36.48,-8.56,-3.49,25.617,-18.592,-5.167
36.48,11.90,9.08,26.588,15.676,12.61
36.48,-16.78,15.47,23.964,-28.062,18.762
36.49,33.16,3.88,25.188,41.122,2.233
36.49,-3.32,15.59,21.195,-5.364,20.97
36.50,1.90,9.46,26.002,-0.367,16.972
36.50,19.34,15.70,25.386,25.425,20.751
36.50,25.97,-4.54,26.301,30.98,-7.752
36.50,-11.54,14.47,25.595,-21.205,20.655
36.52,1.15,15.16,22.087,0.438,11.419
36.52,-1.18,15.74,21.339,-2.39,16.466
36.52,32.77,14.64,25.68,40.365,17.97
36.52,-5.66,15.18,23.104,-9.955,18.834
36.52,8.29,0.08,26.854,9.969,-0.624
36.52,1.17,4.92,24.463,0.856,4.504
36.55,9.25,-2.57,27.14,11.23,-4.151
36.57,0.83,-2.95,26.141,-1.347,-5.939
36.57,0.89,8.12,24.965,-0.334,9.467
36.58,-11.62,-37.94,28.29,-18.471,-43.834
36.58,-4.53,15.74,23.872,-8.029,22.146
36.59,-0.09,12.59,29.542,-1.797,9.187
36.59,40.55,-40.03,29.752,49.09,-48.587
36.60,-18.99,-29.87,29.224,-30.254,-34.262
36.60,4.47,14.65,25.548,8.047,17.985
36.60,17.37,-2.01,27.077,21.257,-3.873
36.60,23.60,-3.15,26.693,29.118,-5.96
36.60,-10.80,15.32,26.91,-15.979,20.382
36.61,-7.47,14.51,22.182,-11.896,19.431
36.62,-5.45,13.90,22.672,-9.619,15.981
36.62,0.37,-4.45,27.5,-1.377,-6.583
36.62,-9.82,-26.19,28.108,-16.723,-33.655
36.62,1.45,16.44,24.412,3.991,20.808
36.62,29.22,-14.02,28.748,36.555,-19.963
36.63,-7.19,14.73,22.323,-11.77,19.656
36.63,18.95,20.24,25.095,25.707,28.264
36.63,-1.10,17.18,20.991,-1.017,23.789
36.64,31.68,4.71,26.335,40.82,4.171
36.64,32.39,11.64,25.381,39.727,13.154
36.64,-3.10,15.74,25.716,-6.425,18.105
36.64,-0.76,16.85,24.585,-1.575,21.208
36.64,1.08,1.50,27.249,-0.297,1.629
36.65,-2.63,6.07,25.192,-0.894,0.854
36.65,7.15,5.83,27.474,6.568,5.69
36.66,-19.13,6.81,27.515,-30.232,8.888
36.66,1.18,17.05,23.679,4.385,24.906
36.68,-0.86,17.77,21.435,-1.85,23.101
36.68,33.05,21.45,26.279,41.348,29.352
36.69,-23.21,12.95,25.301,-38.929,17.847
36.69,36.07,-5.23,25.317,44.748,-9.552
36.71,4.14,1.50,27.6,3.959,1.17
36.71,-0.62,16.37,20.816,-1.057,7.625
36.73,1.07,11.23,27.904,1.791,15.661
36.73,-4.47,-3.73,26.917,-9.293,-8.726
36.74,-21.25,10.34,25.347,-35.233,13.174
36.75,29.75,4.87,26.223,36.409,4.245
36.75,-1.59,1.17,26.569,-3.858,1.442
36.75,-0.61,-1.51,26.212,-2.776,-1.571
36.76,20.38,17.45,25.493,27.044,22.358
36.77,7.40,9.32,28.047,7.154,13.461
36.77,4.79,8.81,27.282,5.054,11.258
36.78,-0.90,17.78,24.273,-1.115,25.722
36.78,16.66,4.53,26.314,20.431,3.905
36.78,9.06,10.29,27.433,11.043,15.254
36.78,3.79,5.42,26.567,2.789,6.882
36.78,4.79,3.18,27.786,4.607,2.185
36.79,-3.00,14.42,26.142,-5.889,13.127
36.79,-6.42,8.88,27.272,-10.283,10.402
36.79,26.67,-43.46,29.468,34.009,-52.427
36.79,11.47,9.71,26.505,15.276,9.506
36.80,7.20,17.57,27.227,10.62,22.844
36.80,21.41,-5.37,27.851,24.161,-8.044
36.80,5.81,13.84,27.198,7.146,17.723
36.81,5.09,6.78,28.156,5.33,9.944
36.82,-13.22,6.62,24.356,-24.258,6.158
36.82,8.36,0.50,27.212,10.76,-1.949
36.82,28.76,-5.88,26.065,34.84,-10.288
36.83,-7.83,-33.18,28.804,-10.962,-41.324
36.84,25.84,-4.92,26.264,31.786,-7.338
36.84,2.55,17.33,24.711,7.18,25.087
36.85,3.47,13.64,26.689,4.087,16.605
36.87,33.15,-23.11,28.948,40.493,-29.979
36.87,-2.21,16.40,24.639,-4.055,20.559
36.89,3.55,-2.55,26.8,2.229,-5.29
36.90,-12.46,12.60,28.359,-21.41,16.666
36.90,-1.72,14.50,23.987,-3.369,16.788
36.91,34.44,1.24,26.446,41.952,-1.66
36.91,34.35,18.87,26.613,41.711,24.988
36.91,29.48,15.08,26.518,36.908,19.284
36.92,13.95,10.38,26.459,18.649,12.565
36.92,-5.63,14.81,27.032,-8.28,20.465
36.92,-0.19,13.10,25.068,-1.339,15.283
36.92,2.09,5.98,26.496,0.537,9.055
36.93,20.00,12.14,26.825,26.599,15.812
36.93,-7.73,1.49,27.47,-14.129,-0.226
36.94,-5.87,-36.11,31.497,-8.296,-38.161
36.94,-15.27,-39.26,34.743,-19.929,-43.87
36.94,2.52,-10.82,26.826,2.904,-19.684
36.95,11.26,-45.24,29.031,11.875,-53.528
36.95,-2.62,12.28,26.297,-4.047,6.144
36.96,5.81,8.02,26.4,7.928,9.555
36.97,-0.99,9.01,24.606,-4.981,16.294
36.98,34.32,11.13,25.863,40.693,12.763
36.98,35.37,1.39,26.039,42.867,-0.6
36.98,12.58,7.84,26.589,16.578,9.55
36.98,-3.20,12.09,22.457,-5.824,13.229
36.98,-2.02,17.65,22.629,-3.282,20.877
37.00,-1.54,18.78,24.707,-2.434,23.499
37.00,2.43,10.86,23.995,3.62,6.35
37.01,-8.43,6.25,27.226,-13.103,7.389
37.01,22.77,21.95,25.51,30.241,29.14
37.01,-4.72,-2.95,30.306,-8.044,-3.469
37.01,-12.30,0.58,24.95,-24.075,-1.806
37.02,28.29,-17.34,31.095,32.339,-22.015
37.02,34.77,3.63,26.112,42.023,1.822
37.02,10.86,11.32,25.913,15.201,14.516
37.02,9.84,-11.43,26.282,11.497,-15.042
37.03,-16.10,16.55,26.672,-25.053,21.341
37.03,0.07,11.70,22.716,0.066,8.826
37.04,4.11,4.84,26.852,3.648,4.127
37.04,-2.99,-0.88,28.142,-4.744,-0.848
37.04,3.31,16.46,25.355,7.243,21.133
37.04,-7.48,12.66,27.903,-11.742,16.014
37.05,5.75,19.17,25.91,10.279,27.815
37.06,2.59,5.75,29.046,2.971,7.121
37.06,-29.09,0.80,27.706,-49.761,0.746
37.06,21.13,14.98,26.805,26.65,18.755
37.06,-5.94,22.31,27.878,-7.726,26.757
37.08,4.31,0.77,28.806,5.143,-0.458
37.09,12.21,13.07,25.572,17.326,16.593
37.09,2.34,-30.57,31.35,2.365,-34.641
37.10,-1.53,-5.68,28.204,-3.123,-6.889
37.10,21.96,15.27,26.687,28.393,18.776
37.10,-22.49,-22.49,29.006,-36.91,-26.378
37.10,23.98,21.27,26.454,31.366,28.589
37.11,11.00,1.50,27.151,13.541,0.516
37.11,32.78,-2.59,27.113,38.783,-5.519
37.14,-6.10,0.24,30.74,-9.525,0.577
37.14,18.91,0.30,27.071,22.662,-1.137
37.14,45.41,-29.78,29.222,54.754,-36.829
37.14,0.09,13.20,23.752,-1.736,13.885
37.14,-1.86,17.83,22.533,-2.132,24.705
37.14,-27.70,3.38,27.39,-49.752,4.721
37.14,-0.05,-0.65,28.317,-0.743,-1.036
37.15,31.28,1.26,26.436,37.83,-0.177
37.16,-1.26,12.58,27.658,0.004,13.097
37.16,-0.26,12.19,26.171,-1.037,15.132
37.17,38.08,-5.58,26.753,46.807,-7.69
37.18,6.12,18.43,26.701,10.018,24.427
37.19,16.16,-22.93,27.89,19.062,-30.137
37.20,-11.90,-21.87,28.668,-22.958,-26.917
37.21,2.94,8.80,27.635,2.119,11.439
37.23,0.62,16.95,26.99,0.886,21.178
37.24,35.95,-2.83,26.287,43.393,-5.518
37.24,0.64,17.99,21.736,1.387,9.889
37.24,36.94,-1.97,26.892,44.074,-5.156
37.25,-3.73,13.15,28.461,-4.519,17.483
37.25,-0.64,8.11,28.137,-2.494,4.552
37.26,3.26,10.19,25.843,3.799,6.449
37.26,2.81,7.32,27.648,2.477,8.949
37.27,-2.88,15.35,26.55,-5.404,19.137
37.29,-4.67,16.80,24.754,-6.286,23.858
37.29,-15.77,-27.41,31.193,-26.526,-31.351
37.29,-17.14,-37.56,31.273,-26.398,-41.707
37.30,34.45,8.94,26.871,42.535,8.995
37.31,-1.65,7.40,31.779,-5.029,4.734
37.31,-9.48,10.84,28.824,-14.864,13.381
37.33,-2.98,0.68,27.966,-6.193,-1.05
37.34,30.94,10.69,26.82,37.212,12.7
37.34,-4.17,16.54,25.137,-7.012,21.171
37.34,26.91,-43.10,29.045,32.464,-51.958
37.35,5.33,-18.84,27.369,9.339,-30.504
37.36,32.23,24.15,27.326,39.419,33.436
37.36,-13.64,16.55,29.52,-20.782,22.324
37.36,32.05,21.22,26.922,40.752,26.461
37.36,29.81,3.65,26.842,35.562,3.347
37.37,-6.48,8.25,28.027,-9.116,8.964
37.37,38.41,-11.88,28.058,48.065,-17.675
37.37,-4.96,2.52,27.669,-7.972,3.188
37.37,-8.03,14.01,29.081,-10.747,18.44
37.38,-2.30,-33.22,31.447,-4.03,-35.742
37.38,-1.57,-1.26,26.113,-3,-1.22
37.39,32.88,-5.47,27.597,38.962,-9.06
37.39,11.42,16.99,25.254,17.417,23.262
37.40,-3.94,-0.33,27.166,-6.85,0.072
37.42,47.61,-33.19,31.368,52.925,-40.71
37.44,1.50,15.80,24.14,3.061,23.668
37.45,34.37,-5.55,27.501,42.646,-9.121
37.45,29.69,15.75,27.161,36.783,20.454
37.45,10.20,16.97,26.047,15.005,22.971
37.46,-6.43,-21.06,26.341,-7.308,-34.874
37.48,23.31,10.28,26.537,28.667,11.419
37.48,23.98,19.05,27.158,30.714,25.024
37.48,-15.03,-38.95,30.66,-22.745,-44.711
37.49,22.44,9.25,26.474,27.048,10.744
37.49,-2.61,18.58,25.49,-3.546,26.236
37.53,-1.00,16.45,28.949,-3.873,17.59
37.53,-2.34,13.07,23.76,-3.89,14.678
37.54,35.66,-13.38,30.401,41.853,-18.279
37.55,36.78,-1.88,27.686,46.759,-4.304
37.56,10.36,-2.63,28.14,12.45,-4.33
37.56,2.54,17.11,27.859,3.89,22.197
37.56,12.66,-1.08,27.797,15.419,-2.597
37.56,24.15,16.93,27.374,29.646,20.744
37.56,31.64,-1.32,27.253,38.011,-3.406
37.57,4.17,14.06,28.269,4.248,18.454
37.57,-5.42,16.65,23.481,-7.826,22.879
37.57,15.81,5.35,26.323,18.91,5.356
37.58,-10.10,14.09,29.525,-15.897,18.107
37.59,-20.05,16.27,25.346,-32.5,19.138
37.59,34.77,16.25,27.97,42.556,18.935
37.60,3.22,-5.10,28.846,2.756,-7.898
37.60,-0.13,7.09,27.709,-1.39,8.176
37.61,1.85,14.14,27.813,1.165,17.779
37.62,13.27,7.53,28.279,16.979,8.25
37.62,4.56,11.54,26.675,6.83,14.452
37.64,19.00,18.92,26.541,27.123,27.299
37.64,36.56,3.68,27.537,43.568,2.479
37.70,-4.19,15.79,24.456,-6.91,18.797
37.70,32.21,22.10,28.088,38.824,30.573
37.71,-24.35,14.31,28.55,-42.03,19.66
37.71,37.15,-9.62,27.429,44.705,-15.679
37.71,36.49,7.46,27.257,43.801,7.801
37.71,12.42,0.13,28.198,14.586,-0.862
37.71,-2.90,5.95,27.072,-4.951,6.749
37.71,-0.97,18.95,26.484,-0.375,27.467
37.71,40.52,-6.92,27.544,48.952,-9.884
37.72,5.25,17.23,28.782,7.063,22.848
37.72,52.50,-35.71,32.309,60.026,-41.528
37.72,-6.01,25.97,28.573,-6.17,31.843
37.74,7.70,-23.68,29.803,11.224,-31.794
37.74,23.27,22.56,27.246,30.552,31.284
37.74,1.66,-5.16,28.851,1.294,-6.872
37.75,-2.37,18.71,23.706,-2.663,25.647
37.75,-14.03,-34.74,31.979,-21.663,-38.754
37.76,36.55,16.78,27.948,43.824,21.534
37.76,9.73,4.83,27.516,11.845,4.893
37.76,-9.25,16.66,26.16,-15.16,22.74
37.76,-9.25,16.66,26.16,-15.16,22.74
37.77,-1.24,20.91,27.313,-1.798,26.829
37.77,-30.27,9.63,28.423,-50.434,11.598
37.77,2.58,3.14,28.615,2.869,3.31
37.78,36.88,-6.49,27.613,44.681,-12.269
37.79,3.92,15.07,26.875,6.875,21.205
37.80,-0.22,19.25,26.671,0.336,25.423
37.80,5.45,-35.81,28.888,3.868,-43.928
37.81,2.80,-1.02,28.652,4.129,-4.029
37.81,-13.42,16.86,35.104,-20.761,24.383
37.82,-8.26,-16.56,26.344,-12.448,-28.583
37.82,41.05,-8.18,29.735,50.219,-13.155
37.84,31.16,10.74,27.112,37.076,13.336
37.85,32.88,6.80,28.243,39.742,7.375
37.85,-5.59,17.11,24.818,-8.127,23.788
37.87,36.36,6.40,27.634,44.205,6.057
37.87,-7.99,16.53,29.11,-12.202,22.822
37.87,25.52,16.67,28.334,31.951,21.601
37.88,-28.43,10.61,28.038,-49.762,14.031
37.90,3.26,-0.13,29.045,3.668,-0.864
37.90,38.30,-2.82,28.52,46.582,-6.456
37.91,-4.39,3.26,28.606,-6.428,3.757
37.91,5.96,-2.54,28.389,5.845,-4.365
37.92,1.02,18.69,22.424,2.897,11.05
37.92,0.93,-1.45,27.822,-0.763,-5.168
37.94,25.18,6.00,27.851,30.887,5.495
37.94,6.69,4.63,28.983,8.935,5.353
37.94,-1.32,16.85,26.543,-1.935,21.018
37.95,38.12,-64.72,30.288,47.977,-74.351
37.95,-10.74,16.01,32.047,-15.634,21.909
37.98,-13.86,13.32,25.505,-23.282,11.628
37.98,-1.80,18.47,26.721,-2.286,24.569
37.98,-3.98,18.72,26.15,-5.495,26.658
37.99,-7.54,4.64,31.328,-11.502,6.021
37.99,42.68,-21.06,29.156,52.295,-27.522
38.01,0.97,19.82,27.149,3.534,29.795
38.01,-2.56,18.70,25.342,-2.632,26.944
38.03,9.86,12.28,28.764,13.991,14.797
38.03,-20.13,-30.33,30.249,-31.68,-35.29
38.04,38.98,-2.68,28.309,48.192,-6.474
38.04,27.57,-4.84,28.817,32.702,-7.947
38.05,-0.55,-7.75,28.599,-2.958,-10.842
38.05,-19.31,17.04,28.062,-29.437,21.06
38.05,27.83,-1.32,28.408,33.001,-3.835
38.06,-0.08,20.18,26.109,1.38,30.099
38.07,1.69,18.93,27.694,3.347,25.629
38.07,-3.20,16.34,26.052,-4.631,19.978
38.07,3.19,13.31,29.395,1.711,11.419
38.08,35.06,-0.25,28.388,40.945,-1.531
38.08,8.42,-7.81,30.513,8.608,-11.993
38.08,-16.50,17.01,31.661,-25.439,22.692
38.09,-0.39,13.91,26.391,-1.408,16.847
38.11,23.25,18.88,27.863,30.013,25.387
38.11,-6.20,15.28,28.396,-8.943,18.183
38.12,53.79,-50.27,31.548,63.894,-57.039
38.12,2.90,-14.04,27.507,5.977,-25.777
38.13,-0.74,16.88,27.405,-2.882,17.076
38.13,-1.42,3.77,28.92,-2.357,4.045
38.14,3.97,19.04,28.697,6.139,26.008
38.14,49.72,-22.39,32.287,57.231,-27.318
38.14,38.24,4.30,27.741,45.681,3.88
38.14,32.85,22.10,27.382,42.302,28.577
38.14,11.17,-15.27,31.016,13.944,-21.64
38.14,3.28,20.19,28.175,6.326,30.051
38.15,-15.02,-12.99,29.742,-27.117,-18.25
38.15,-11.12,-19.07,29.753,-20.233,-25.109
38.16,-31.93,-11.85,30.939,-49.98,-13.138
38.19,2.00,12.93,30.389,1.169,18.269
38.20,-8.29,0.58,27.391,-15.027,-2.025
38.22,-31.29,-11.56,29.344,-47.866,-12.233
38.22,3.60,12.15,27.624,5.383,13.756
38.24,15.03,19.60,27.169,21.759,26.839
38.25,-3.80,18.44,27.045,-5.05,24.14
38.25,-11.77,8.07,27.569,-16.934,6.244
38.28,17.42,8.23,28.71,20.713,9.953
38.28,6.35,2.87,29.474,7.324,2.879
38.29,26.86,10.11,28.537,32.782,11.186
38.30,-22.82,-34.99,39.505,-27.448,-41.722
38.32,28.51,-17.48,32.759,34.1,-21.992
38.34,14.02,13.63,28.219,19.061,18.059
38.34,24.53,4.73,28.153,29.418,4.53
38.35,28.94,2.92,28.886,34.299,1.87
38.35,-2.47,-60.86,33.409,-5.271,-66.15
38.35,-0.10,16.18,27.111,-0.273,10.789
38.36,2.36,5.38,30.254,0.368,2.797
38.36,0.43,14.33,28.753,1.021,18.764
38.37,39.38,0.91,28.444,46.658,-0.66
38.38,-19.24,9.16,28.296,-31.335,9.255
38.38,-2.49,-0.43,27.704,-4.256,0.529
38.40,21.61,-33.95,29.377,25.868,-42.014
38.41,26.69,11.80,28.469,32.341,13.995
38.42,9.64,19.54,28.471,14.359,25.707
38.43,9.51,-11.34,30.92,11.106,-16.91
38.43,12.50,6.30,29.626,16.383,5.76
38.43,38.13,13.49,28.248,44.155,16.349
38.43,26.33,-68.79,31.631,30.571,-77.763
38.43,31.38,-3.58,31.181,37.873,-6.794
38.43,15.89,-3.21,30.007,19.67,-5.449
38.44,23.82,4.64,29.086,30.321,5.26
38.44,15.54,10.39,29.042,20.238,13.288
38.44,34.63,3.12,28.749,41.305,2.89
38.47,15.39,16.65,27.888,21.275,21.69
38.47,-0.93,7.11,28.694,-3.664,6.373
38.47,48.21,-43.17,32.746,54.972,-50.791
38.48,38.36,10.92,29.641,45.972,11.476
38.48,26.63,-2.09,28.96,32.899,-3.853
38.51,-6.36,8.45,28.288,-9.437,10.297
38.51,39.00,1.01,29.082,48.255,0.413
38.52,2.07,15.95,29.241,1.576,20.45
38.52,33.48,-45.53,32.731,40.312,-52.08
38.54,-0.07,-0.87,28.341,-1.83,-2.47
38.54,-13.06,-33.07,36.493,-16.427,-36.267
38.55,0.86,18.62,29.41,0.869,24.561
38.55,26.12,4.17,28.277,31.792,3.562
38.56,-3.44,19.47,26.577,-3.623,27.581
38.58,26.81,-0.63,28.92,32.029,-2.058
38.59,-34.13,0.97,30.31,-54.298,1.099
38.59,-8.77,9.44,33.262,-13.292,12.325
38.59,-24.74,-35.24,35.768,-34.953,-40.87
38.59,18.69,11.35,29.432,22.853,13.497
38.59,5.21,9.44,29.252,7.432,11.659
38.60,18.66,1.24,29.393,22.468,1.068
38.61,-3.25,3.72,28.353,-5.032,4.865
38.61,33.70,17.81,29.241,40.611,24.123
38.62,7.70,-56.70,32.886,8.201,-63.722
38.63,16.91,13.55,28.905,22.369,17.168
38.64,14.13,-1.25,29.845,16.696,-2.535
38.64,-2.17,20.46,27.347,-1.552,30.192
38.65,33.38,6.34,28.827,39.848,7.389
38.65,26.59,-29.71,32.068,31.928,-36.495
38.65,-1.32,18.14,28.931,-1.897,23.286
38.66,-5.72,8.31,30.552,-8.026,10.325
38.66,48.37,-17.61,33.068,56.907,-23.418
38.66,-4.21,11.15,29.024,-6.314,13.702
38.68,-33.52,-3.12,29.687,-53.421,-2.376
38.68,36.75,-2.09,29.097,44.567,-3.76
38.69,35.33,23.71,28.69,44.57,31.52
38.69,-1.11,5.93,29.122,-3.431,1.367
38.70,21.65,-2.90,30.264,25.189,-4.701
38.71,35.72,18.41,28.907,43.648,22.304
38.71,-9.97,18.22,31.093,-15.428,25.171
38.73,-27.38,-27.33,33.078,-40.261,-30.757
38.73,3.50,18.54,30.294,4.011,24.754
38.75,8.25,9.01,28.946,11.354,10.478
38.76,-15.04,-9.10,28.105,-26.202,-12.334
38.77,-18.10,-4.40,28.329,-31.475,-6.974
38.78,28.68,-2.10,29.481,35.797,-4.196
38.79,30.46,-3.94,29.043,36.88,-8.585
38.82,13.69,19.60,28.377,19.122,26.911
38.84,12.45,-1.85,29.884,15.017,-3.067
38.87,50.84,-40.30,31.892,61.474,-47.874
38.88,-2.51,15.10,29.796,-3.74,19.537
38.89,-5.15,14.85,29.634,-7.53,18.911
38.89,3.10,0.43,29.366,3.749,-1.706
38.90,19.34,21.59,29.114,25.697,29.34
38.90,-30.67,-19.48,32.521,-46.597,-21.966
38.91,41.24,3.78,29.929,47.608,2.578
38.92,2.53,-16.21,30.952,2.079,-23.306
38.92,1.16,13.93,29.703,1.534,17.451
38.93,28.15,24.89,29.441,34.885,33.836
38.93,24.76,17.58,29.328,31.071,22.733
38.94,19.90,-13.65,32.05,24.412,-18.862
38.95,27.80,-4.60,29.272,33.484,-5.638
38.95,19.68,7.41,29.579,24.043,7.682
38.96,10.05,-70.29,33.26,11.11,-77.44
38.98,28.18,8.50,29.845,34.496,9.028
38.98,-2.79,9.04,30.968,-3.785,11.039
38.98,-29.18,15.82,29.439,-47.053,21.711
39.00,0.36,1.59,29.736,-1.011,2.471
39.01,41.53,-2.78,29.54,50.781,-3.738
39.01,1.11,8.47,30.747,1.841,10.268
39.01,30.84,-1.43,29.111,37.713,-6.169
39.03,20.18,-49.59,33.705,23.615,-55.269
39.04,36.24,-2.54,29.654,42.644,-4.506
39.06,-1.07,11.12,29.223,-1.616,14.02
39.07,18.69,4.42,29.666,22.261,4.417
39.07,-0.24,21.43,29.638,0.08,29.492
39.08,-4.33,0.49,30.688,-6.212,1.182
39.11,-35.84,-7.29,30.885,-54.501,-7.293
39.11,-0.04,11.72,30.512,0.634,14.869
39.11,-7.56,13.18,30.292,-10.902,16.523
39.11,2.18,-3.35,29.892,1.421,-5.162
39.11,16.76,23.79,28.76,22.299,30.82
39.13,-30.51,16.50,30.14,-48.037,21.123
39.14,-1.61,13.66,30.481,-2.575,16.701
39.16,16.63,-56.76,31.841,19.695,-66.442
39.17,0.89,19.01,29.442,2.212,27.226
39.18,-19.35,17.16,28.873,-30.452,17.774
39.18,6.69,13.09,28.597,10.175,16.106
39.18,0.41,19.57,28.324,0.588,24.64
39.19,34.95,13.09,29.394,40.752,17.074
39.19,35.11,1.67,29.275,41.693,1.331
39.19,-19.97,-19.93,32.726,-32.857,-23.73
39.21,4.56,-3.58,30.329,5.197,-5.358
39.21,14.98,10.78,29.665,18.32,11.527
39.21,-0.62,4.15,30.41,-2.002,5.334
39.22,28.17,25.21,29.652,35.205,32.548
39.23,-28.70,-23.85,32.396,-41.559,-27.197
39.23,1.97,21.39,30.622,2.799,29.535
39.24,27.67,20.85,29.909,34.223,28.342
39.26,-3.32,-2.05,30.518,-5.257,-2.033
39.26,-6.93,13.33,31.297,-9.599,16.671
39.27,17.47,15.68,29.864,21.866,19.121
39.27,-13.10,-22.14,34.284,-21.881,-24.949
39.27,9.46,-30.96,31.709,12.185,-40.007
39.28,-7.53,-5.27,28.6,-13.223,-8.707
39.29,38.58,14.40,30.181,46.635,16.402
39.29,29.81,2.74,30.004,35.121,2.156
39.29,12.70,-13.97,34.385,13.885,-13.335
39.29,31.76,-54.07,31.602,40.081,-64.221
39.31,26.55,-10.76,33.203,31.042,-14.829
39.32,-4.08,21.22,28.327,-3.804,30.543
39.32,-18.29,1.14,28.965,-30.822,-0.966
39.33,28.95,19.14,30.767,34.358,22.986
39.33,-11.56,-48.97,33.504,-16.966,-55.088
39.33,37.94,18.24,30.49,45.898,23.078
39.33,2.31,4.17,31.2,1.802,4.95
39.35,1.63,15.98,28.001,1.975,11.798
39.35,-7.99,16.05,30.961,-11.728,20.593
39.36,19.38,6.31,29.433,23.576,6.651
39.36,-24.23,-24.28,37.201,-37.542,-28.34
39.37,-9.89,14.34,33.873,-14.695,18.715
39.37,4.42,15.13,30.066,6.795,20.069
39.37,-33.52,-17.86,32.997,-49.832,-20.281
39.37,25.83,12.32,29.025,31.221,14.959
39.37,13.49,-1.82,30.279,16.341,-3.183
39.38,22.56,0.66,30.76,26.303,-0.963
39.38,-5.38,19.85,29.239,-9.016,26.257
39.38,-3.97,12.73,31.212,-5.269,16.082
39.38,20.12,1.76,30.115,23.974,1.139
39.39,-0.87,7.67,28.995,-1.411,6.166
39.39,19.25,19.16,29.895,24.9,25.281
39.41,5.11,8.18,30.115,5.918,9.555
39.43,4.77,-1.42,30.494,5.108,-3.116
39.45,-2.62,21.39,29.94,-2.816,28.805
39.47,13.61,5.16,30.426,16.744,5.203
39.47,6.08,17.34,28.302,10.177,23.239
39.47,-0.14,-1.45,31.166,-1.401,-1.527
39.47,23.72,-3.77,33.494,28.118,-6.477
39.47,40.60,10.02,30.082,47.529,11.627
39.48,-1.07,21.54,29.625,0.442,32.642
39.52,8.75,-3.39,31.155,10.308,-5.25
39.53,-0.78,-58.22,33.144,-1.84,-66.3
39.56,-22.68,11.86,30.721,-36.073,13.807
39.57,-5.94,-32.56,31.17,-7.845,-43.047
39.59,37.20,-4.36,30.162,45.671,-7.87
39.59,-20.50,4.13,28.964,-34.811,3.377
39.61,-7.76,18.83,28.753,-10.555,26.659
39.62,1.07,21.77,30.655,2.998,32.58
39.64,-9.09,12.53,31.048,-12.242,16.978
39.64,38.95,26.02,30.255,47.596,33.779
39.65,-35.37,11.08,31.497,-55.989,13.472
39.66,39.03,-33.98,32.62,46.356,-40.017
39.67,4.40,-6.65,31.71,4.762,-9.162
39.67,42.73,3.59,30.55,49.449,3.476
39.68,40.80,8.44,30.295,47.603,8.434
39.68,19.98,7.24,29.915,24.562,7.325
39.68,-0.63,5.29,31.676,-2.041,3.777
39.68,51.91,-25.92,34.442,60.637,-31.73
39.68,0.86,-5.15,31.153,-0.067,-6.722
39.69,48.46,-56.42,33.53,57.253,-63.116
39.71,-5.40,-10.59,30.983,-10.352,-15.983
39.71,29.69,5.59,30.493,35.81,5.566
39.71,-7.83,25.15,31.241,-10.695,30.658
39.72,20.44,16.45,30.958,25.72,21.704
39.73,-4.49,2.06,31.652,-6.558,-0.06
39.73,31.37,-14.85,31.891,38.855,-19.528
39.74,21.50,12.43,30.888,25.692,15.534
39.74,-35.18,6.17,31.257,-57.596,8.333
39.74,6.43,0.65,31.276,7.743,0.227
39.75,44.91,-3.97,32.193,52.373,-7.327
39.75,44.75,-4.32,30.511,52.854,-6.193
39.75,36.11,-24.35,33.944,40.819,-29.858
39.77,-4.87,2.87,31.298,-9.262,3.447
39.78,-22.37,-29.45,37.748,-30.661,-35.074
39.78,16.37,-9.65,34.645,18.086,-12.49
39.81,23.39,-21.75,32.794,28.556,-27.827
39.81,42.06,6.91,30.43,49.224,7.959
39.81,-3.82,21.00,29.575,-3.875,30.264
39.84,-2.46,20.11,30.471,-2.907,27.892
39.86,42.62,-23.18,34.369,48.452,-28.741
39.86,-6.19,19.51,31.055,-7.878,26.708
39.87,-9.57,-25.62,30.914,-14.77,-34.449
39.90,30.47,26.75,30.252,38.109,35.941
39.91,-3.94,16.35,31.279,-3.392,17.881
39.91,0.74,21.98,31.802,0.776,28.667
39.92,-11.56,14.32,29.289,-16.973,11.003
39.92,46.96,-8.79,33.42,55.604,-12.819
39.94,47.50,-10.96,33.04,55.426,-15.459
39.95,19.48,11.73,31.418,23.077,13.507
39.95,10.79,2.39,30.735,12.98,2.127
39.95,14.11,5.77,30.703,17.135,5.57
39.97,21.61,2.88,31.417,24.896,2.459
39.97,1.46,1.45,32.08,1.243,1.625
39.97,-7.54,20.33,30.281,-10.881,29.327
39.98,17.68,22.15,30.398,23.963,30.501
40.02,7.94,11.50,30.637,10.277,14.41
40.04,-3.61,12.61,32.068,-5.563,14.547
40.05,28.93,19.56,31.269,35.222,26.356
40.07,37.10,8.64,31.157,43.571,11.096
40.08,46.51,-23.15,34.689,52.966,-29.074
40.09,-4.96,19.57,30.099,-7.664,27.421
40.09,-38.51,3.89,32.405,-60.008,4.728
40.11,-6.55,8.89,32.034,-8.5,7.387
40.11,1.41,8.03,30.623,0.139,4.693
40.11,-22.46,13.11,29.12,-36.045,15.175
40.15,11.14,1.26,31.592,12.558,1.301
